0.10319339,0.22621201,1.7796494,0.16608442,0.25634766,1.7044805,0.05684625,0.21469006,1.680996,0.07598555,0.2714834,1.8987275,0.39387307,0.24015851,1.3895813,0.025057275,0.03127131,1.3426795,0.012074858,0.24625462,2.0214076,0.5217324,0.33250755,0.9908769,-0.16242926,0.2475064,1.0327005,-0.0114447735,0.23435217,2.0709865,0.6186181,0.2377156,0.9479602,-0.2239949,0.15288419,0.93620497,-0.037012957,0.1903096,2.2795422,0.050320357,0.23172726,2.1921165,-0.09950729,0.19679463,2.1755226,-0.004991889,0.11594482,2.3427703,0.16351372,0.2700231,2.2490077,-0.20799279,0.17337011,2.2281518,0.41632318,0.23476714,2.2205439,-0.468142,0.16933303,2.194143,0.64254224,0.104530156,2.2723155,-0.73290753,0.12856093,2.1669657,0.7255615,0.07347704,2.2761974,-0.82100195,0.12550953,2.150105,0.040951762,0.122980684,1.5118377
0.10290858,0.22720422,1.7646482,0.16679162,0.25789344,1.6905475,0.058207862,0.21559235,1.6652483,0.07352565,0.27205595,1.8833678,0.40225226,0.2352933,1.3817453,0.015847173,0.021936148,1.3338666,0.010886148,0.24368341,2.0060167,0.5228377,0.33549434,0.9826709,-0.16638361,0.24993691,1.0292299,-0.011604758,0.23083028,2.055835,0.6198495,0.24234861,0.9365539,-0.23175932,0.15922338,0.9314947,-0.031312503,0.18818629,2.2653155,0.053119406,0.23036543,2.175438,-0.09641914,0.19264874,2.1628027,0.0011734366,0.11575005,2.3305147,0.16758443,0.27070263,2.2282262,-0.2028563,0.16894601,2.2193444,0.41856056,0.2253006,2.1979694,-0.4637886,0.17175767,2.1918316,0.6385087,0.09192549,2.2661674,-0.7282824,0.12302881,2.1787798,0.720294,0.058679402,2.2749662,-0.81697035,0.117047556,2.166415,0.037027515,0.11876425,1.4995575
0.095190145,0.22985633,1.771964,0.15791102,0.25935724,1.6964022,0.047627717,0.2200878,1.6737005,0.07009928,0.27466482,1.8916804,0.39004174,0.22493677,1.3861735,-0.007094145,0.029337227,1.3424442,0.00851807,0.24482682,2.0145173,0.5169147,0.32949883,0.99017906,-0.17242092,0.25592205,1.0272899,-0.013930747,0.2312983,2.0641756,0.6124867,0.23519613,0.9434116,-0.23342845,0.16477829,0.92716,-0.035127178,0.1845502,2.2726326,0.050537802,0.22650096,2.1838214,-0.099905945,0.19297406,2.170161,-0.0042599365,0.11061039,2.336924,0.1661238,0.2649556,2.2355616,-0.20618948,0.17030028,2.2274094,0.41783276,0.24198756,2.1899447,-0.46710417,0.16748272,2.1997302,0.61582345,0.076315776,2.2545176,-0.7236838,0.08769275,2.1823452,0.6919241,0.031394023,2.26241,-0.81083155,0.071167365,2.1686926,0.020266786,0.12471251,1.5080724
0.0788604,0.23402153,1.7900548,0.13983466,0.26352984,1.7130795,0.02723537,0.22951691,1.6934738,0.060214795,0.27570727,1.9120548,0.36324313,0.22055519,1.3975592,-0.04081696,0.045759752,1.360738,0.0015939698,0.24558291,2.0362625,0.50028086,0.3202653,1.0037062,-0.1844106,0.2616428,1.027915,-0.020596173,0.23178655,2.0859632,0.5918534,0.22167334,0.95778996,-0.23832442,0.1671872,0.92678875,-0.046680536,0.17809862,2.292182,0.04187321,0.21988884,2.2061727,-0.10956718,0.19298196,2.1892674,-0.020561844,0.101333894,2.3552556,0.15660964,0.25811887,2.2599308,-0.21602637,0.17409769,2.2475553,0.40257448,0.269918,2.1869385,-0.4767061,0.18051203,2.2183073,0.5695613,0.066896036,2.2283452,-0.70985085,0.054568604,2.1705208,0.6359751,0.008069675,2.2278748,-0.79030186,0.02254425,2.1469347,-0.0067907944,0.13763833,1.5271059
0.05339905,0.2405081,1.81171,0.1152875,0.267518,1.7345473,-2.411753e-05,0.24341531,1.71605,0.0402556,0.27949083,1.93531,0.332678,0.20665395,1.4177694,-0.08523985,0.066775456,1.3834126,-0.01322316,0.24687403,2.0611973,0.46949595,0.31703284,1.0266955,-0.1955275,0.26345742,1.0268335,-0.03410887,0.23190752,2.1111243,0.5536674,0.21518514,0.97419417,-0.24241036,0.16369541,0.9273116,-0.064447425,0.16999912,2.3144364,0.027104747,0.20938304,2.2304552,-0.12588488,0.19465849,2.2125297,-0.044750363,0.09020791,2.3760698,0.14237349,0.24302348,2.286109,-0.23354785,0.18172124,2.2702267,0.372456,0.30372143,2.189447,-0.49158132,0.20789069,2.2304225,0.5007541,0.07073632,2.1980815,-0.67522776,0.029133856,2.1478286,0.55348456,0.0005314052,2.185341,-0.74041414,-0.021163516,2.1121197,-0.042631984,0.15509538,1.5497313
0.02540568,0.25085312,1.8304516,0.088216305,0.27184322,1.7521698,-0.02878846,0.25615403,1.7353295,0.016693471,0.29278243,1.9534776,0.2971795,0.16900826,1.4406083,-0.12555254,0.08809206,1.401409,-0.027281078,0.25525835,2.0816557,0.41660795,0.3390605,1.0655607,-0.20200557,0.26827842,1.0276663,-0.04575991,0.23762402,2.1316605,0.49806306,0.24687414,0.99428,-0.24451557,0.16464925,0.93015236,-0.08277328,0.16553542,2.3304625,0.012320302,0.20332724,2.2497482,-0.14112002,0.20088811,2.2298963,-0.071032725,0.081000954,2.387641,0.12743801,0.22829142,2.3100858,-0.24899668,0.19053502,2.287716,0.33248264,0.32927862,2.1929357,-0.49917072,0.23201987,2.2203178,0.4185177,0.07978043,2.158794,-0.6175572,0.0126494765,2.118519,0.45270154,0.003312163,2.1295428,-0.66100705,-0.05269611,2.0749726,-0.0771705,0.17212304,1.5683693
0.00080275995,0.26148647,1.839898,0.06372561,0.27476874,1.760035,-0.05440095,0.26756212,1.7454048,-0.0026251678,0.30831605,1.9614077,0.24991432,0.115092054,1.4581271,-0.1611335,0.110993326,1.4089446,-0.038456596,0.26526397,2.090381,0.34052208,0.37589014,1.1300783,-0.20701616,0.2784453,1.0244312,-0.05533858,0.24461871,2.1397943,0.41869286,0.30676442,1.0335115,-0.2501644,0.17303857,0.92912775,-0.100071594,0.1628671,2.333197,-0.001547642,0.20064464,2.2567008,-0.15446043,0.20687734,2.233836,-0.09570931,0.07518911,2.3865528,0.11482474,0.21981278,2.3167505,-0.2644953,0.1956621,2.2872608,0.294979,0.34635767,2.1844757,-0.5027782,0.25107205,2.1923842,0.33046103,0.09179112,2.115527,-0.5568522,0.00757125,2.0909686,0.34108174,0.014038131,2.0741358,-0.5777561,-0.06731109,2.0461369,-0.107767224,0.18927772,1.5771747
-0.021239443,0.26681575,1.8396121,0.0409669,0.27369654,1.7583913,-0.077621184,0.27368683,1.745872,-0.019498851,0.31727606,1.9596958,0.18813577,0.072407275,1.459836,-0.19194645,0.12718743,1.4073772,-0.051965673,0.2685201,2.0875247,0.25720757,0.40836665,1.2025387,-0.20893142,0.29331487,1.0199382,-0.06868933,0.24560267,2.135981,0.32985896,0.36698586,1.0875448,-0.25356346,0.18966785,0.92339617,-0.119705334,0.16074517,2.3264687,-0.018524054,0.19533534,2.2519593,-0.1706396,0.21056402,2.2280235,-0.11774381,0.071914226,2.3780293,0.09926668,0.21025935,2.3104277,-0.28417546,0.20372513,2.274397,0.2509385,0.35758054,2.1646266,-0.4985106,0.27057052,2.1385932,0.24838544,0.10781355,2.072828,-0.50018203,0.011404306,2.0655735,0.23926544,0.03277871,2.0263722,-0.50083274,-0.07055242,2.0290098,-0.13478382,0.20043713,1.5766246
-0.042898625,0.26824328,1.8312016,0.017484367,0.2683597,1.7483301,-0.10115734,0.27544022,1.738641,-0.034884825,0.32260236,1.9493127,0.12721407,0.04233381,1.4513739,-0.214015,0.1363799,1.3965352,-0.0664042,0.27277267,2.0769644,0.16989285,0.43423536,1.2827524,-0.20992507,0.30102265,1.0081129,-0.08385203,0.24942872,2.1249597,0.2323269,0.425364,1.155326,-0.25697476,0.19931908,0.9106563,-0.1412886,0.16540074,2.3139818,-0.037609536,0.19690755,2.2415679,-0.18864474,0.21741208,2.2148864,-0.13781887,0.07442324,2.3615668,0.0839266,0.20764071,2.2928483,-0.30794916,0.21698248,2.2441084,0.21514364,0.35796508,2.1311371,-0.48796484,0.28292423,2.0649533,0.18428499,0.10695401,2.0483227,-0.4541996,0.017221749,2.037315,0.16243434,0.03142689,2.007216,-0.43946457,-0.06866568,2.0158567,-0.15758617,0.20591006,1.5675881
-0.063077405,0.2704847,1.8162938,-0.0039535873,0.26673704,1.7326032,-0.12239824,0.27786553,1.724425,-0.051400423,0.32693234,1.9331129,0.0842879,0.022804469,1.4427383,-0.23092537,0.13649195,1.3818662,-0.07909601,0.27631044,2.0613384,0.08995206,0.4448882,1.3675402,-0.21150927,0.2979036,0.9925525,-0.096398845,0.25327912,2.1095366,0.13753387,0.46988562,1.2359147,-0.25853947,0.19677067,0.8944944,-0.16041332,0.17464384,2.2987657,-0.054263256,0.20332703,2.2287998,-0.20420101,0.22454402,2.1969802,-0.15550797,0.08391376,2.3466954,0.07090042,0.21052292,2.271205,-0.32669267,0.22986501,2.204406,0.19709766,0.34668392,2.0937219,-0.4701637,0.2795115,1.9903924,0.124359645,0.096087635,2.0414941,-0.4024703,0.020641744,2.0204895,0.08703143,0.021042705,2.0124009,-0.37301654,-0.06412922,2.019725,-0.1766618,0.20717874,1.5531456
-0.077802904,0.2719015,1.8071953,-0.019697297,0.2659305,1.7229226,-0.13782194,0.28066692,1.7159034,-0.063177615,0.32852253,1.9235978,0.048206087,0.0068017542,1.4408717,-0.24457395,0.13024381,1.3766572,-0.08546145,0.279382,2.0534441,0.02607028,0.4348894,1.4312524,-0.21233577,0.2983089,0.991027,-0.101739466,0.2578621,2.1026866,0.052749317,0.48173556,1.299693,-0.25828713,0.19972637,0.889908,-0.17039163,0.18813083,2.2937715,-0.062552825,0.21377315,2.2252219,-0.21167332,0.23299499,2.1886492,-0.16664329,0.098452024,2.343741,0.063130155,0.21664624,2.2665915,-0.33446583,0.2350268,2.1862986,0.19475776,0.31553936,2.0694618,-0.45293522,0.25900117,1.9534023,0.07449539,0.07848163,2.056907,-0.34234944,0.025361955,2.0288029,0.021667767,0.008923784,2.0413344,-0.29638934,-0.049967296,2.045155,-0.19119795,0.20545536,1.5462804
-0.092434585,0.27839035,1.8156884,-0.032078918,0.27197924,1.7330452,-0.1499969,0.28645387,1.7227643,-0.08103151,0.33579168,1.932069,0.033787195,-0.0010036528,1.4638739,-0.25358075,0.14096487,1.3803985,-0.09439299,0.2908038,2.0646172,-0.016323995,0.42482477,1.4645944,-0.21048588,0.2978627,0.9911406,-0.10729564,0.27075374,2.1154544,-0.010639433,0.47437346,1.3314523,-0.25439894,0.19671418,0.8916635,-0.1718312,0.2039257,2.3089955,-0.06551488,0.23049858,2.2384512,-0.21550457,0.24531531,2.2034152,-0.16971429,0.11384747,2.3583384,0.05889354,0.22275525,2.2829316,-0.3377288,0.23346378,2.2005117,0.20637932,0.2713985,2.0783648,-0.44331455,0.22490303,1.9604516,0.041201025,0.06408109,2.1018734,-0.3007047,0.01960446,2.060535,-0.024387136,0.004603371,2.096203,-0.24388212,-0.045156993,2.0856621,-0.20178883,0.21370937,1.5515814
-0.10298875,0.28782693,1.8421247,-0.04001709,0.28116694,1.7614772,-0.15741923,0.29660416,1.7473955,-0.09494521,0.34481302,1.9589889,0.023397282,-0.008844018,1.510114,-0.2519001,0.1678875,1.3958043,-0.104914285,0.30462646,2.0933657,-0.03739945,0.41362607,1.4693192,-0.2089802,0.29837525,0.99689746,-0.115624994,0.28586385,2.1451938,-0.04507375,0.44826245,1.3316399,-0.25489295,0.19159871,0.9044535,-0.17321762,0.21693185,2.340182,-0.069665626,0.24848214,2.2676055,-0.22081497,0.25544852,2.2352126,-0.16788343,0.12689906,2.3893647,0.052273758,0.23050906,2.3158102,-0.3398802,0.22547835,2.2316182,0.21146357,0.22474165,2.1143377,-0.43708342,0.17534558,1.9931046,0.025958836,0.037029386,2.14853,-0.2650138,0.008219719,2.115427,-0.04309526,-0.018401127,2.143003,-0.19910835,-0.0437973,2.1471274,-0.20465967,0.23224583,1.5716
-0.11130244,0.29956156,1.879461,-0.045173883,0.29321837,1.8013549,-0.16207379,0.30751547,1.7826502,-0.10834718,0.35701013,1.9963384,0.022773676,-0.0069192946,1.5634226,-0.23917472,0.20423897,1.4186442,-0.11751775,0.3215145,2.1320858,-0.05085911,0.39613146,1.4370509,-0.207221,0.29750764,1.00843,-0.12637809,0.30336457,2.1844783,-0.06876288,0.40001613,1.2960596,-0.25662154,0.18322018,0.92747915,-0.17254098,0.22745755,2.3799164,-0.07373662,0.2660348,2.304185,-0.22619447,0.26547617,2.2777226,-0.16292262,0.1366874,2.4270496,0.04603944,0.23736635,2.3526382,-0.3392245,0.21739633,2.2781715,0.208186,0.17879362,2.162261,-0.43351907,0.12499527,2.0514095,0.0074618906,0.009886071,2.2069492,-0.24370423,-0.011400245,2.1850822,-0.06308951,-0.043730922,2.2025597,-0.1731455,-0.055366203,2.2188857,-0.20062426,0.25587723,1.6006472
-0.114359505,0.3110429,1.911507,-0.045207024,0.30692357,1.8359109,-0.16147146,0.32019114,1.8129672,-0.116609,0.36634856,2.029429,0.03367731,0.006163329,1.6021765,-0.22047278,0.2357701,1.4408073,-0.12930062,0.33541015,2.1660056,-0.055634208,0.36480212,1.3848217,-0.20670907,0.29912376,1.0239228,-0.13741603,0.3181277,2.2188106,-0.07916774,0.33376673,1.2480841,-0.2597151,0.17945772,0.95374095,-0.17057312,0.23507585,2.4139822,-0.077537805,0.28108817,2.335159,-0.2307316,0.27233022,2.3151858,-0.15707837,0.14433664,2.460216,0.040226072,0.25047866,2.387223,-0.33720833,0.21194315,2.3253722,0.19904208,0.14103642,2.2176185,-0.42886275,0.08322771,2.1158912,-0.008187413,-0.020540312,2.2596416,-0.23318231,-0.041321136,2.2526338,-0.07681467,-0.07647517,2.253884,-0.16243134,-0.08490181,2.2865343,-0.19097212,0.27798063,1.6268873
-0.116923206,0.32361805,1.9358425,-0.048028514,0.32168105,1.8599243,-0.16456953,0.33357146,1.8376383,-0.11950517,0.37707534,2.0546072,0.03789097,0.028262794,1.6194357,-0.21278036,0.254018,1.4628611,-0.13695213,0.35135326,2.19174,-0.04629714,0.31620649,1.3130988,-0.20520431,0.31638217,1.0456691,-0.14539468,0.33537126,2.2449021,-0.06465882,0.2502116,1.1885126,-0.25676456,0.19553122,0.97644717,-0.16752623,0.24746037,2.4395065,-0.079667106,0.2991984,2.3583293,-0.23290685,0.28352946,2.3436313,-0.14963761,0.15653822,2.4838512,0.034798823,0.26526976,2.415446,-0.3319307,0.21416721,2.3653293,0.17866176,0.11135608,2.2685454,-0.4223709,0.050820827,2.180968,-0.021621943,-0.057726696,2.3145287,-0.22729293,-0.079474404,2.3131404,-0.08408035,-0.120671414,2.3116193,-0.15940408,-0.12832965,2.345675,-0.18867494,0.29379475,1.6502497
-0.120309815,0.33215442,1.9495434,-0.052416548,0.33126286,1.872709,-0.16943394,0.34110066,1.8519723,-0.12222079,0.3857821,2.0682437,0.038596123,0.05707833,1.6122272,-0.2099818,0.26005113,1.4766088,-0.14299986,0.36664897,2.2059884,-0.027707875,0.25449654,1.2374322,-0.20162863,0.35744816,1.0661945,-0.15184052,0.35243508,2.259586,-0.034457993,0.15846856,1.1328031,-0.24815884,0.24102163,0.9866025,-0.16593689,0.262738,2.4541233,-0.08210624,0.3183194,2.3712444,-0.23491049,0.29667526,2.3600032,-0.14455123,0.17196724,2.4972117,0.029542603,0.28239578,2.4325628,-0.32686982,0.22193387,2.3923275,0.15056357,0.09322262,2.3079302,-0.4124918,0.023894265,2.2429967,-0.029735029,-0.093384475,2.3669832,-0.22107849,-0.12200779,2.363725,-0.08222765,-0.16481325,2.3707266,-0.15760545,-0.17813934,2.3932993,-0.18970788,0.3005759,1.6642905
-0.12199152,0.33831522,1.9505656,-0.05584432,0.33872187,1.8722191,-0.17347723,0.34612644,1.8541211,-0.12232808,0.39204255,2.0692358,0.032841884,0.09403965,1.583123,-0.20249179,0.26819736,1.477032,-0.14735793,0.37895274,2.2069805,-0.0038694814,0.1805148,1.164774,-0.2041557,0.40212953,1.076963,-0.15719745,0.3665638,2.2608564,0.003468235,0.06000738,1.0896852,-0.24602665,0.29110652,0.9876555,-0.16562246,0.2789585,2.4566708,-0.084844545,0.3362463,2.371943,-0.2369712,0.30934915,2.363111,-0.14188741,0.18929616,2.5008364,0.02265352,0.29731756,2.4386113,-0.32087842,0.23062737,2.406124,0.12025231,0.0809201,2.3405683,-0.39757738,0.0062725395,2.2937288,-0.027822182,-0.12847266,2.411601,-0.2210492,-0.16987394,2.395277,-0.06628904,-0.20780984,2.4214737,-0.16576764,-0.23634554,2.419354,-0.18798451,0.3071619,1.6655765
-0.12430334,0.3401053,1.9381917,-0.059578076,0.34419572,1.8587706,-0.17770979,0.34321547,1.8425287,-0.12651834,0.39504352,2.0562859,0.0254407,0.13722864,1.5405762,-0.19785765,0.2856854,1.4612213,-0.15364183,0.3867221,2.1940048,0.020250767,0.10063061,1.1134051,-0.2079668,0.44275245,1.0697834,-0.16369498,0.37585515,2.248169,0.044503905,-0.034409672,1.076121,-0.24142146,0.33453128,0.97374153,-0.16683151,0.29434496,2.446752,-0.08943323,0.35288763,2.3597574,-0.24002232,0.31800628,2.3526726,-0.14033116,0.20619516,2.492366,0.015159294,0.31485748,2.4313817,-0.31608927,0.23645504,2.4041593,0.08768299,0.076831594,2.3677435,-0.3828635,-0.0069756955,2.332513,-0.031308733,-0.15265383,2.4309452,-0.22043157,-0.20801023,2.4080296,-0.05696425,-0.23708636,2.4401376,-0.17260644,-0.2821558,2.4244432,-0.18778372,0.31445044,1.651875
-0.12566459,0.34007105,1.916342,-0.06383572,0.34842837,1.8349717,-0.18203962,0.33902362,1.8223522,-0.12817872,0.39516878,2.0343559,0.019500509,0.183525,1.4926659,-0.1975441,0.3092963,1.4376615,-0.15778539,0.3885179,2.1716535,0.04042333,0.039984748,1.0891812,-0.21595798,0.47344917,1.049447,-0.16849397,0.37845412,2.2258472,0.08316673,-0.09561132,1.0882308,-0.24216197,0.36533338,0.9510629,-0.16929856,0.30504704,2.427589,-0.09401087,0.36338693,2.3386283,-0.24285594,0.3215682,2.3322787,-0.1402678,0.21936545,2.476263,0.00927864,0.3262416,2.4125705,-0.31153464,0.23723644,2.3893669,0.057014696,0.07548803,2.3841147,-0.35980844,-0.019270241,2.3624508,-0.033577688,-0.16853485,2.439458,-0.2068863,-0.23577517,2.4098032,-0.0474277,-0.25574014,2.4481165,-0.1643267,-0.3143426,2.4181736,-0.18979186,0.32415998,1.6300068
-0.12898594,0.34477746,1.8942281,-0.06933127,0.3550031,1.81146,-0.18683946,0.33736503,1.8014307,-0.13309124,0.4028213,2.010776,0.020764165,0.20727977,1.4630754,-0.20130974,0.32972476,1.4156287,-0.16567323,0.39770043,2.147464,0.057682663,0.018656611,1.0798002,-0.21694455,0.49294978,1.0269012,-0.17678805,0.38753924,2.2015576,0.113074556,-0.111406684,1.0949485,-0.23550366,0.3837819,0.92794156,-0.17206708,0.31464607,2.403432,-0.10014566,0.37527612,2.3132262,-0.24757007,0.32843673,2.3092153,-0.14098063,0.23156257,2.4552398,0.002870731,0.33676913,2.386852,-0.31110674,0.24073425,2.3671722,0.031178325,0.08149767,2.3858643,-0.34304416,-0.019661188,2.3721426,-0.03721732,-0.17072967,2.436068,-0.19482535,-0.24108627,2.4109223,-0.042323418,-0.25888473,2.4446807,-0.15486838,-0.3211571,2.4177284,-0.1940746,0.3335449,1.6085297
-0.12714015,0.34662956,1.8762211,-0.06895262,0.35891396,1.792692,-0.18608113,0.338211,1.7841971,-0.13113856,0.40387493,1.993167,0.030404426,0.20421658,1.4498973,-0.20218308,0.3380227,1.3983841,-0.17051983,0.39688128,2.1279693,0.06611757,0.03824511,1.056172,-0.21261518,0.50625515,1.011622,-0.1835048,0.38646564,2.1815958,0.12436036,-0.091264725,1.0631847,-0.22698432,0.39820796,0.9107536,-0.17519638,0.31697792,2.3845525,-0.10719641,0.38157094,2.2940564,-0.2506451,0.32372665,2.2895281,-0.1417768,0.23816341,2.4413388,-0.0018690526,0.3560114,2.370009,-0.31192595,0.23625693,2.3502023,0.027804464,0.100990236,2.3770473,-0.3452965,-0.023467422,2.3669415,-0.04004997,-0.15179935,2.4251127,-0.188438,-0.23907624,2.4044921,-0.044466466,-0.23998956,2.4337468,-0.14574671,-0.31770125,2.411548,-0.1941321,0.33811685,1.5912906
-0.12237736,0.347107,1.8793501,-0.064230084,0.35917753,1.7957618,-0.18142816,0.33882353,1.7873843,-0.12609564,0.40441808,1.996273,0.041594774,0.20059001,1.4567008,-0.19623064,0.32876557,1.4016502,-0.17307228,0.39551777,2.1285055,0.060949024,0.07994667,1.0457115,-0.20907763,0.50209844,1.01722,-0.18846752,0.38438478,2.1813445,0.11605248,-0.050753415,1.0359493,-0.22282033,0.39538997,0.9148505,-0.17968851,0.31552687,2.384496,-0.113951914,0.38389197,2.2951052,-0.2537524,0.3179233,2.2881815,-0.14144224,0.23909199,2.4414892,-0.0037112236,0.36648235,2.3662376,-0.31632823,0.22895718,2.3452513,0.04864002,0.115588754,2.3495765,-0.36533213,-0.028801829,2.3483255,-0.029039793,-0.13348809,2.401956,-0.18793276,-0.22747499,2.3878255,-0.03825738,-0.22141507,2.4094021,-0.13733745,-0.30125964,2.3949082,-0.18882939,0.33379453,1.5945172
-0.11676465,0.34501973,1.8911954,-0.057368163,0.35966393,1.8089069,-0.17402846,0.3374779,1.7980434,-0.12354373,0.40002966,2.0090823,0.05099887,0.20508087,1.4688011,-0.18120557,0.29574716,1.4142231,-0.17136408,0.38858673,2.1408157,0.050436795,0.13891523,1.0451701,-0.20112203,0.48316154,1.0367645,-0.18769847,0.37714946,2.1933064,0.10327135,0.010175556,1.0160359,-0.20955975,0.38000214,0.93026555,-0.18499741,0.30970797,2.3971038,-0.11738016,0.37880123,2.3096976,-0.25553656,0.31007394,2.2981503,-0.14319801,0.2331548,2.451378,-0.00510747,0.36813945,2.3789587,-0.3215658,0.22230974,2.3531525,0.081435956,0.13779292,2.3053617,-0.39023596,-0.027557224,2.3119044,-0.025109142,-0.09829345,2.3664224,-0.19253965,-0.20248714,2.364984,-0.047825154,-0.18380928,2.3729482,-0.13290982,-0.26882643,2.3748634,-0.17761701,0.31661254,1.6061332
-0.111852445,0.34157008,1.9049941,-0.052597564,0.36215243,1.8238829,-0.16778411,0.3341038,1.8110301,-0.122658096,0.3921311,2.0245607,0.05556858,0.21706225,1.4795573,-0.16000716,0.23684718,1.4374104,-0.16907436,0.37285152,2.155882,0.04003779,0.2063296,1.0512058,-0.18618284,0.4437472,1.0706637,-0.18552983,0.36022672,2.2080617,0.096235804,0.0847092,1.0036196,-0.1822238,0.3467694,0.95825946,-0.18841478,0.29791814,2.4134839,-0.118629605,0.36518577,2.3263583,-0.25605202,0.29541093,2.3125553,-0.14341763,0.2218923,2.4659111,-0.0027931035,0.36667022,2.3903553,-0.32692096,0.21026073,2.365609,0.107747905,0.17980579,2.2531395,-0.4168852,-0.014917865,2.2653515,-0.019120492,-0.0428984,2.3247235,-0.19929722,-0.1579041,2.3339968,-0.054675024,-0.123936266,2.3310716,-0.12980007,-0.21318413,2.346977,-0.16389564,0.2854755,1.6242203
-0.1107095,0.34035468,1.9106879,-0.053580895,0.36761487,1.8300219,-0.16541512,0.32851472,1.8164519,-0.12672016,0.38820857,2.030784,0.057839707,0.2364538,1.4811759,-0.13371378,0.16574433,1.467723,-0.16936561,0.35889733,2.1615267,0.03448715,0.27384555,1.0546808,-0.16217712,0.40543488,1.1216967,-0.18480363,0.34381038,2.2133625,0.10105873,0.16455558,0.9927283,-0.13877764,0.3219798,1.0011032,-0.19127695,0.28393683,2.4194262,-0.11980815,0.34989408,2.3326643,-0.2572804,0.28051224,2.3174481,-0.14380272,0.20840536,2.4703622,-0.0014563277,0.35854018,2.3912647,-0.33022863,0.1953488,2.367582,0.11865368,0.2262766,2.20675,-0.43783504,0.006689504,2.2203438,-0.013978772,0.006621301,2.2772992,-0.20595808,-0.11261633,2.2874334,-0.057510756,-0.07057909,2.2813764,-0.12896091,-0.1574961,2.297991,-0.14956445,0.24712953,1.6420875
-0.11322197,0.34222174,1.907166,-0.058715586,0.37185335,1.8255277,-0.16652492,0.3223366,1.8134819,-0.13363995,0.392396,2.0256355,0.059645604,0.25619048,1.4734993,-0.10521312,0.105850756,1.4996576,-0.17001942,0.3557355,2.1564176,0.036502298,0.3316664,1.052062,-0.14146781,0.3859308,1.1862304,-0.1830503,0.33750597,2.2079034,0.11449182,0.23611328,0.98134124,-0.10209178,0.32254696,1.0578283,-0.18731269,0.27137247,2.4121022,-0.114955045,0.33672264,2.325618,-0.25586766,0.27429783,2.311806,-0.14001417,0.19333991,2.4592938,0.008200839,0.34652853,2.3730776,-0.33294588,0.18936233,2.355767,0.12764053,0.2706113,2.1587493,-0.4586444,0.048631206,2.1734343,-0.008889899,0.050219998,2.2187843,-0.22146815,-0.06586873,2.2294617,-0.059755065,-0.022464536,2.2199051,-0.14074549,-0.104631096,2.2354248,-0.13586903,0.21409369,1.6565697
-0.11220494,0.33853903,1.8885343,-0.062396035,0.36762848,1.80376,-0.16748387,0.31158385,1.7978096,-0.13138247,0.39259642,2.0054932,0.061562046,0.27194744,1.4476831,-0.07139331,0.05600846,1.524755,-0.16459876,0.34811068,2.1346796,0.04213131,0.37336504,1.0315361,-0.122153796,0.3775479,1.256368,-0.17678586,0.32672337,2.185147,0.12994349,0.28991285,0.9571121,-0.06884359,0.3400377,1.1229286,-0.18069236,0.25682846,2.3880963,-0.10712972,0.32108757,2.3018115,-0.25048319,0.26428205,2.2888927,-0.13356629,0.17904308,2.4358652,0.018915623,0.3395781,2.3376806,-0.33688435,0.18530959,2.3261197,0.13323414,0.31028867,2.1095595,-0.47289234,0.08857965,2.1236458,0.005984679,0.08285251,2.163387,-0.23275198,-0.027709499,2.159857,-0.046288066,0.011182703,2.1649857,-0.14987803,-0.06214808,2.1601996,-0.11943859,0.18379615,1.6612823
-0.117091104,0.33689737,1.8631785,-0.0687413,0.36150196,1.7761687,-0.17326868,0.30412236,1.774956,-0.13531142,0.39748874,1.9770472,0.07048976,0.27648443,1.4230427,-0.052707843,0.02178076,1.5407354,-0.16055283,0.34527713,2.1051419,0.04449769,0.39857036,1.0128464,-0.10681359,0.3729924,1.3133177,-0.17030509,0.32053456,2.154595,0.135463,0.3229919,0.9339325,-0.03960724,0.35798734,1.1817379,-0.17192383,0.24643657,2.3560789,-0.09838496,0.3104227,2.2695713,-0.24355641,0.25799397,2.2585962,-0.12846561,0.16675448,2.4041977,0.02929455,0.3399944,2.2879934,-0.33789933,0.1839623,2.285174,0.13589674,0.34882182,2.05449,-0.4819988,0.11917604,2.0756779,0.027522296,0.11095445,2.104401,-0.24174508,-3.6902726e-05,2.0995145,-0.021439705,0.037027515,2.1074157,-0.15809566,-0.032484427,2.097477,-0.11298826,0.16295156,1.6578457
-0.1278088,0.33542988,1.8344257,-0.07847057,0.3557128,1.7468578,-0.18326172,0.29880488,1.7472655,-0.14686877,0.40137362,1.9451393,0.07592766,0.26894546,1.4005287,-0.04970631,-0.0013853908,1.5443869,-0.16076973,0.3444772,2.0729713,0.03403196,0.40787315,0.99706197,-0.10370766,0.37058622,1.3527706,-0.1666791,0.31751052,2.121867,0.12404035,0.3378148,0.9121826,-0.023693204,0.37416556,1.2277107,-0.162337,0.23898569,2.3216267,-0.09073647,0.30335832,2.23379,-0.23730627,0.25418663,2.227201,-0.123183094,0.15725029,2.3699958,0.034998305,0.3438167,2.2421453,-0.33627188,0.18491481,2.2494469,0.13964933,0.39402908,2.0130324,-0.49059916,0.14686425,2.0406747,0.061844394,0.14223638,2.0499632,-0.26434374,0.0011387616,2.049298,0.021790776,0.06307073,2.0497067,-0.18465924,-0.03962858,2.0427692,-0.116484016,0.14870974,1.6458261
